date,file_name,product,file_size_mb,status
20200207,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200207000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20200208,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200208000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20200209,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200209000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20200210,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200210000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20200211,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200211000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20200212,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200212000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20200213,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200213000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20200214,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200214000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20200215,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200215000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20200216,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200216000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20200217,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200217000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20200218,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200218000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20200219,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200219000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20200220,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200220000000-fv08.1.nc,ESA_CCI_COMBINED,1.52,Downloaded
20200221,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200221000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20200222,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200222000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20200223,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200223000000-fv08.1.nc,ESA_CCI_COMBINED,1.53,Downloaded
20200224,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200224000000-fv08.1.nc,ESA_CCI_COMBINED,1.55,Downloaded
20200225,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200225000000-fv08.1.nc,ESA_CCI_COMBINED,1.54,Downloaded
20200226,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200226000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20200227,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200227000000-fv08.1.nc,ESA_CCI_COMBINED,1.52,Downloaded
20200228,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200228000000-fv08.1.nc,ESA_CCI_COMBINED,1.54,Downloaded
20200229,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200229000000-fv08.1.nc,ESA_CCI_COMBINED,1.53,Downloaded
20200301,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200301000000-fv08.1.nc,ESA_CCI_COMBINED,1.52,Downloaded
20200302,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200302000000-fv08.1.nc,ESA_CCI_COMBINED,1.54,Downloaded
20200303,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200303000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200304,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200304000000-fv08.1.nc,ESA_CCI_COMBINED,1.55,Downloaded
20200305,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200305000000-fv08.1.nc,ESA_CCI_COMBINED,1.55,Downloaded
20200306,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200306000000-fv08.1.nc,ESA_CCI_COMBINED,1.54,Downloaded
20200307,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200307000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200308,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200308000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200309,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200309000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200310,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200310000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200311,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200311000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200312,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200312000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200313,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200313000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200314,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200314000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20200315,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200315000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20200316,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200316000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20200317,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200317000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20200318,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200318000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200319,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200319000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20200320,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200320000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20200321,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200321000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20200322,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200322000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200323,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200323000000-fv08.1.nc,ESA_CCI_COMBINED,1.59,Downloaded
20200324,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200324000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20200325,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200325000000-fv08.1.nc,ESA_CCI_COMBINED,1.59,Downloaded
20200326,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200326000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20200327,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200327000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20200328,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200328000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20200329,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200329000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20200330,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200330000000-fv08.1.nc,ESA_CCI_COMBINED,1.62,Downloaded
20200331,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200331000000-fv08.1.nc,ESA_CCI_COMBINED,1.62,Downloaded
20200401,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200401000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20200402,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200402000000-fv08.1.nc,ESA_CCI_COMBINED,1.64,Downloaded
20200403,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200403000000-fv08.1.nc,ESA_CCI_COMBINED,1.65,Downloaded
20200404,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200404000000-fv08.1.nc,ESA_CCI_COMBINED,1.67,Downloaded
20200405,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200405000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20200406,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200406000000-fv08.1.nc,ESA_CCI_COMBINED,1.67,Downloaded
20200407,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200407000000-fv08.1.nc,ESA_CCI_COMBINED,1.68,Downloaded
20200408,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200408000000-fv08.1.nc,ESA_CCI_COMBINED,1.7,Downloaded
20200409,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200409000000-fv08.1.nc,ESA_CCI_COMBINED,1.69,Downloaded
20200410,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200410000000-fv08.1.nc,ESA_CCI_COMBINED,1.69,Downloaded
20200411,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200411000000-fv08.1.nc,ESA_CCI_COMBINED,1.71,Downloaded
20200412,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200412000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20200413,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200413000000-fv08.1.nc,ESA_CCI_COMBINED,1.71,Downloaded
20200414,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200414000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20200415,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200415000000-fv08.1.nc,ESA_CCI_COMBINED,1.75,Downloaded
20200416,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200416000000-fv08.1.nc,ESA_CCI_COMBINED,1.77,Downloaded
20200417,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200417000000-fv08.1.nc,ESA_CCI_COMBINED,1.77,Downloaded
20200418,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200418000000-fv08.1.nc,ESA_CCI_COMBINED,1.8,Downloaded
20200419,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200419000000-fv08.1.nc,ESA_CCI_COMBINED,1.79,Downloaded
20200420,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200420000000-fv08.1.nc,ESA_CCI_COMBINED,1.8,Downloaded
20200421,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200421000000-fv08.1.nc,ESA_CCI_COMBINED,1.77,Downloaded
20200422,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200422000000-fv08.1.nc,ESA_CCI_COMBINED,1.79,Downloaded
20200423,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200423000000-fv08.1.nc,ESA_CCI_COMBINED,1.81,Downloaded
20200424,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200424000000-fv08.1.nc,ESA_CCI_COMBINED,1.84,Downloaded
20200425,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200425000000-fv08.1.nc,ESA_CCI_COMBINED,1.83,Downloaded
20200426,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200426000000-fv08.1.nc,ESA_CCI_COMBINED,1.84,Downloaded
20200427,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200427000000-fv08.1.nc,ESA_CCI_COMBINED,1.85,Downloaded
20200428,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200428000000-fv08.1.nc,ESA_CCI_COMBINED,1.87,Downloaded
20200429,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200429000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20200430,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200430000000-fv08.1.nc,ESA_CCI_COMBINED,1.89,Downloaded
20200501,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200501000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20200502,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200502000000-fv08.1.nc,ESA_CCI_COMBINED,1.91,Downloaded
20200503,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200503000000-fv08.1.nc,ESA_CCI_COMBINED,1.89,Downloaded
20200504,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200504000000-fv08.1.nc,ESA_CCI_COMBINED,1.9,Downloaded
20200505,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200505000000-fv08.1.nc,ESA_CCI_COMBINED,1.9,Downloaded
20200506,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200506000000-fv08.1.nc,ESA_CCI_COMBINED,1.92,Downloaded
20200507,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200507000000-fv08.1.nc,ESA_CCI_COMBINED,1.92,Downloaded
20200508,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200508000000-fv08.1.nc,ESA_CCI_COMBINED,1.93,Downloaded
20200509,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200509000000-fv08.1.nc,ESA_CCI_COMBINED,1.92,Downloaded
20200510,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200510000000-fv08.1.nc,ESA_CCI_COMBINED,1.95,Downloaded
20200511,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200511000000-fv08.1.nc,ESA_CCI_COMBINED,1.95,Downloaded
20200512,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200512000000-fv08.1.nc,ESA_CCI_COMBINED,1.97,Downloaded
20200513,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200513000000-fv08.1.nc,ESA_CCI_COMBINED,1.99,Downloaded
20200514,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200514000000-fv08.1.nc,ESA_CCI_COMBINED,2.0,Downloaded
20200515,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200515000000-fv08.1.nc,ESA_CCI_COMBINED,1.99,Downloaded
20200516,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200516000000-fv08.1.nc,ESA_CCI_COMBINED,2.0,Downloaded
20200517,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200517000000-fv08.1.nc,ESA_CCI_COMBINED,2.03,Downloaded
20200518,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200518000000-fv08.1.nc,ESA_CCI_COMBINED,2.09,Downloaded
20200519,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200519000000-fv08.1.nc,ESA_CCI_COMBINED,2.07,Downloaded
20200520,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200520000000-fv08.1.nc,ESA_CCI_COMBINED,2.12,Downloaded
20200521,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200521000000-fv08.1.nc,ESA_CCI_COMBINED,2.14,Downloaded
20200522,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200522000000-fv08.1.nc,ESA_CCI_COMBINED,2.18,Downloaded
20200523,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200523000000-fv08.1.nc,ESA_CCI_COMBINED,2.16,Downloaded
20200524,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200524000000-fv08.1.nc,ESA_CCI_COMBINED,2.18,Downloaded
20200525,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200525000000-fv08.1.nc,ESA_CCI_COMBINED,2.2,Downloaded
20200526,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200526000000-fv08.1.nc,ESA_CCI_COMBINED,2.23,Downloaded
20200527,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200527000000-fv08.1.nc,ESA_CCI_COMBINED,2.22,Downloaded
20200528,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200528000000-fv08.1.nc,ESA_CCI_COMBINED,2.23,Downloaded
20200529,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200529000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20200530,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200530000000-fv08.1.nc,ESA_CCI_COMBINED,2.29,Downloaded
20200531,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200531000000-fv08.1.nc,ESA_CCI_COMBINED,2.29,Downloaded
20200601,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200601000000-fv08.1.nc,ESA_CCI_COMBINED,2.31,Downloaded
20200602,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200602000000-fv08.1.nc,ESA_CCI_COMBINED,2.32,Downloaded
20200603,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200603000000-fv08.1.nc,ESA_CCI_COMBINED,2.37,Downloaded
20200604,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200604000000-fv08.1.nc,ESA_CCI_COMBINED,2.34,Downloaded
20200605,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200605000000-fv08.1.nc,ESA_CCI_COMBINED,2.35,Downloaded
20200606,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200606000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20200607,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200607000000-fv08.1.nc,ESA_CCI_COMBINED,2.4,Downloaded
20200608,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200608000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20200609,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200609000000-fv08.1.nc,ESA_CCI_COMBINED,2.4,Downloaded
20200610,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200610000000-fv08.1.nc,ESA_CCI_COMBINED,2.41,Downloaded
20200611,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200611000000-fv08.1.nc,ESA_CCI_COMBINED,2.44,Downloaded
20200612,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200612000000-fv08.1.nc,ESA_CCI_COMBINED,2.43,Downloaded
20200613,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200613000000-fv08.1.nc,ESA_CCI_COMBINED,2.43,Downloaded
20200614,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200614000000-fv08.1.nc,ESA_CCI_COMBINED,2.45,Downloaded
20200615,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200615000000-fv08.1.nc,ESA_CCI_COMBINED,2.48,Downloaded
20200616,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200616000000-fv08.1.nc,ESA_CCI_COMBINED,2.47,Downloaded
20200617,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200617000000-fv08.1.nc,ESA_CCI_COMBINED,2.48,Downloaded
20200618,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200618000000-fv08.1.nc,ESA_CCI_COMBINED,2.49,Downloaded
20200619,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200619000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200620,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200620000000-fv08.1.nc,ESA_CCI_COMBINED,2.52,Downloaded
20200621,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200621000000-fv08.1.nc,ESA_CCI_COMBINED,2.52,Downloaded
20200622,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200622000000-fv08.1.nc,ESA_CCI_COMBINED,2.52,Downloaded
20200623,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200623000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200624,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200624000000-fv08.1.nc,ESA_CCI_COMBINED,2.52,Downloaded
20200625,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200625000000-fv08.1.nc,ESA_CCI_COMBINED,2.53,Downloaded
20200626,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200626000000-fv08.1.nc,ESA_CCI_COMBINED,2.53,Downloaded
20200627,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200627000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200628,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200628000000-fv08.1.nc,ESA_CCI_COMBINED,2.53,Downloaded
20200629,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200629000000-fv08.1.nc,ESA_CCI_COMBINED,2.52,Downloaded
20200630,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200630000000-fv08.1.nc,ESA_CCI_COMBINED,2.53,Downloaded
20200701,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200701000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200702,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200702000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200703,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200703000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200704,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200704000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200705,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200705000000-fv08.1.nc,ESA_CCI_COMBINED,2.57,Downloaded
20200706,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200706000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200707,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200707000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200708,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200708000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200709,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200709000000-fv08.1.nc,ESA_CCI_COMBINED,2.57,Downloaded
20200710,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200710000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200711,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200711000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200712,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200712000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200713,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200713000000-fv08.1.nc,ESA_CCI_COMBINED,2.58,Downloaded
20200714,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200714000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200715,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200715000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200716,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200716000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200717,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200717000000-fv08.1.nc,ESA_CCI_COMBINED,2.57,Downloaded
20200718,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200718000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200719,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200719000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200720,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200720000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200721,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200721000000-fv08.1.nc,ESA_CCI_COMBINED,2.58,Downloaded
20200722,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200722000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200723,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200723000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200724,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200724000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200725,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200725000000-fv08.1.nc,ESA_CCI_COMBINED,2.58,Downloaded
20200726,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200726000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200727,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200727000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200728,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200728000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200729,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200729000000-fv08.1.nc,ESA_CCI_COMBINED,2.58,Downloaded
20200730,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200730000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200731,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200731000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200801,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200801000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200802,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200802000000-fv08.1.nc,ESA_CCI_COMBINED,2.58,Downloaded
20200803,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200803000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200804,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200804000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200805,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200805000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200806,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200806000000-fv08.1.nc,ESA_CCI_COMBINED,2.56,Downloaded
20200807,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200807000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200808,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200808000000-fv08.1.nc,ESA_CCI_COMBINED,2.55,Downloaded
20200809,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200809000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
20200810,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200810000000-fv08.1.nc,ESA_CCI_COMBINED,2.57,Downloaded
20200811,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200811000000-fv08.1.nc,ESA_CCI_COMBINED,2.53,Downloaded
20200812,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20200812000000-fv08.1.nc,ESA_CCI_COMBINED,2.54,Downloaded
