date,file_name,product,version,file_size_mb,status
2020-01-14,SMAP_L3_SM_P_E_20200114_R19240_001.h5,SPL3SMP_E,006,632.43,Downloaded
2020-01-15,SMAP_L3_SM_P_E_20200115_R19240_001.h5,SPL3SMP_E,006,642.45,Downloaded
2020-01-16,SMAP_L3_SM_P_E_20200116_R19240_001.h5,SPL3SMP_E,006,618.93,Downloaded
2020-01-17,SMAP_L3_SM_P_E_20200117_R19240_001.h5,SPL3SMP_E,006,613.1,Downloaded
2020-01-18,SMAP_L3_SM_P_E_20200118_R19240_001.h5,SPL3SMP_E,006,642.51,Downloaded
2020-01-19,SMAP_L3_SM_P_E_20200119_R19240_001.h5,SPL3SMP_E,006,634.14,Downloaded
2020-01-20,SMAP_L3_SM_P_E_20200120_R19240_001.h5,SPL3SMP_E,006,595.34,Downloaded
2020-01-21,SMAP_L3_SM_P_E_20200121_R19240_001.h5,SPL3SMP_E,006,561.52,Downloaded
2020-01-22,SMAP_L3_SM_P_E_20200122_R19240_001.h5,SPL3SMP_E,006,576.53,Downloaded
2020-01-23,SMAP_L3_SM_P_E_20200123_R19240_001.h5,SPL3SMP_E,006,582.27,Downloaded
2020-01-24,SMAP_L3_SM_P_E_20200124_R19240_001.h5,SPL3SMP_E,006,615.22,Downloaded
2020-01-25,SMAP_L3_SM_P_E_20200125_R19240_001.h5,SPL3SMP_E,006,638.38,Downloaded
2020-01-26,SMAP_L3_SM_P_E_20200126_R19240_001.h5,SPL3SMP_E,006,643.01,Downloaded
2020-01-27,SMAP_L3_SM_P_E_20200127_R19240_001.h5,SPL3SMP_E,006,624.76,Downloaded
2020-01-28,SMAP_L3_SM_P_E_20200128_R19240_001.h5,SPL3SMP_E,006,635.18,Downloaded
2020-01-29,SMAP_L3_SM_P_E_20200129_R19240_001.h5,SPL3SMP_E,006,619.94,Downloaded
2020-01-30,SMAP_L3_SM_P_E_20200130_R19240_001.h5,SPL3SMP_E,006,629.53,Downloaded
2020-01-31,SMAP_L3_SM_P_E_20200131_R19240_001.h5,SPL3SMP_E,006,643.93,Downloaded
2020-02-01,SMAP_L3_SM_P_E_20200201_R19240_001.h5,SPL3SMP_E,006,539.24,Downloaded
2020-02-02,SMAP_L3_SM_P_E_20200202_R19240_001.h5,SPL3SMP_E,006,622.67,Downloaded
2020-02-03,SMAP_L3_SM_P_E_20200203_R19240_001.h5,SPL3SMP_E,006,643.58,Downloaded
2020-02-04,SMAP_L3_SM_P_E_20200204_R19240_001.h5,SPL3SMP_E,006,584.47,Downloaded
2020-02-05,SMAP_L3_SM_P_E_20200205_R19240_001.h5,SPL3SMP_E,006,592.47,Downloaded
2020-02-06,SMAP_L3_SM_P_E_20200206_R19240_001.h5,SPL3SMP_E,006,621.61,Downloaded
2020-02-07,SMAP_L3_SM_P_E_20200207_R19240_001.h5,SPL3SMP_E,006,627.72,Downloaded
2020-02-08,SMAP_L3_SM_P_E_20200208_R19240_001.h5,SPL3SMP_E,006,627.24,Downloaded
2020-02-09,SMAP_L3_SM_P_E_20200209_R19240_001.h5,SPL3SMP_E,006,626.97,Downloaded
2020-02-10,SMAP_L3_SM_P_E_20200210_R19240_001.h5,SPL3SMP_E,006,638.21,Downloaded
2020-02-11,SMAP_L3_SM_P_E_20200211_R19240_001.h5,SPL3SMP_E,006,625.96,Downloaded
2020-02-12,SMAP_L3_SM_P_E_20200212_R19240_001.h5,SPL3SMP_E,006,600.23,Downloaded
2020-02-13,SMAP_L3_SM_P_E_20200213_R19240_001.h5,SPL3SMP_E,006,593.95,Downloaded
2020-02-14,SMAP_L3_SM_P_E_20200214_R19240_001.h5,SPL3SMP_E,006,635.93,Downloaded
2020-02-15,SMAP_L3_SM_P_E_20200215_R19240_001.h5,SPL3SMP_E,006,629.08,Downloaded
2020-02-16,SMAP_L3_SM_P_E_20200216_R19240_001.h5,SPL3SMP_E,006,627.57,Downloaded
2020-02-17,SMAP_L3_SM_P_E_20200217_R19240_001.h5,SPL3SMP_E,006,562.28,Downloaded
2020-02-18,SMAP_L3_SM_P_E_20200218_R19240_001.h5,SPL3SMP_E,006,621.02,Downloaded
2020-02-19,SMAP_L3_SM_P_E_20200219_R19240_001.h5,SPL3SMP_E,006,626.27,Downloaded
2020-02-20,SMAP_L3_SM_P_E_20200220_R19240_001.h5,SPL3SMP_E,006,636.4,Downloaded
2020-02-21,SMAP_L3_SM_P_E_20200221_R19240_001.h5,SPL3SMP_E,006,636.39,Downloaded
2020-02-22,SMAP_L3_SM_P_E_20200222_R19240_001.h5,SPL3SMP_E,006,641.81,Downloaded
2020-02-23,SMAP_L3_SM_P_E_20200223_R19240_001.h5,SPL3SMP_E,006,632.7,Downloaded
2020-02-24,SMAP_L3_SM_P_E_20200224_R19240_001.h5,SPL3SMP_E,006,636.62,Downloaded
2020-02-25,SMAP_L3_SM_P_E_20200225_R19240_001.h5,SPL3SMP_E,006,629.19,Downloaded
2020-02-26,SMAP_L3_SM_P_E_20200226_R19240_001.h5,SPL3SMP_E,006,640.98,Downloaded
2020-02-27,SMAP_L3_SM_P_E_20200227_R19240_001.h5,SPL3SMP_E,006,628.32,Downloaded
2020-02-28,SMAP_L3_SM_P_E_20200228_R19240_001.h5,SPL3SMP_E,006,637.78,Downloaded
2020-02-29,SMAP_L3_SM_P_E_20200229_R19240_001.h5,SPL3SMP_E,006,637.77,Downloaded
2020-03-01,SMAP_L3_SM_P_E_20200301_R19240_001.h5,SPL3SMP_E,006,633.04,Downloaded
2020-03-02,SMAP_L3_SM_P_E_20200302_R19240_001.h5,SPL3SMP_E,006,635.75,Downloaded
2020-03-03,SMAP_L3_SM_P_E_20200303_R19240_001.h5,SPL3SMP_E,006,646.88,Downloaded
2020-03-04,SMAP_L3_SM_P_E_20200304_R19240_001.h5,SPL3SMP_E,006,608.8,Downloaded
2020-03-05,SMAP_L3_SM_P_E_20200305_R19240_001.h5,SPL3SMP_E,006,642.04,Downloaded
2020-03-06,SMAP_L3_SM_P_E_20200306_R19240_001.h5,SPL3SMP_E,006,609.59,Downloaded
2020-03-07,SMAP_L3_SM_P_E_20200307_R19240_001.h5,SPL3SMP_E,006,639.0,Downloaded
2020-03-08,SMAP_L3_SM_P_E_20200308_R19240_001.h5,SPL3SMP_E,006,638.95,Downloaded
2020-03-09,SMAP_L3_SM_P_E_20200309_R19240_001.h5,SPL3SMP_E,006,615.1,Downloaded
2020-03-10,SMAP_L3_SM_P_E_20200310_R19240_001.h5,SPL3SMP_E,006,629.55,Downloaded
2020-03-11,SMAP_L3_SM_P_E_20200311_R19240_001.h5,SPL3SMP_E,006,647.79,Downloaded
2020-03-12,SMAP_L3_SM_P_E_20200312_R19240_001.h5,SPL3SMP_E,006,631.41,Downloaded
2020-03-13,SMAP_L3_SM_P_E_20200313_R19240_001.h5,SPL3SMP_E,006,597.42,Downloaded
2020-03-14,SMAP_L3_SM_P_E_20200314_R19240_001.h5,SPL3SMP_E,006,630.82,Downloaded
2020-03-15,SMAP_L3_SM_P_E_20200315_R19240_001.h5,SPL3SMP_E,006,627.91,Downloaded
2020-03-16,SMAP_L3_SM_P_E_20200316_R19240_001.h5,SPL3SMP_E,006,640.06,Downloaded
2020-03-17,SMAP_L3_SM_P_E_20200317_R19240_001.h5,SPL3SMP_E,006,645.22,Downloaded
2020-03-18,SMAP_L3_SM_P_E_20200318_R19240_001.h5,SPL3SMP_E,006,619.01,Downloaded
2020-03-19,SMAP_L3_SM_P_E_20200319_R19240_001.h5,SPL3SMP_E,006,618.09,Downloaded
2020-03-20,SMAP_L3_SM_P_E_20200320_R19240_001.h5,SPL3SMP_E,006,599.6,Downloaded
2020-03-21,SMAP_L3_SM_P_E_20200321_R19240_001.h5,SPL3SMP_E,006,620.31,Downloaded
2020-03-22,SMAP_L3_SM_P_E_20200322_R19240_001.h5,SPL3SMP_E,006,575.85,Downloaded
2020-03-23,SMAP_L3_SM_P_E_20200323_R19240_001.h5,SPL3SMP_E,006,605.83,Downloaded
2020-03-24,SMAP_L3_SM_P_E_20200324_R19240_001.h5,SPL3SMP_E,006,592.93,Downloaded
2020-03-25,SMAP_L3_SM_P_E_20200325_R19240_001.h5,SPL3SMP_E,006,646.52,Downloaded
2020-03-26,SMAP_L3_SM_P_E_20200326_R19240_001.h5,SPL3SMP_E,006,580.82,Downloaded
2020-03-27,SMAP_L3_SM_P_E_20200327_R19240_001.h5,SPL3SMP_E,006,638.61,Downloaded
2020-03-28,SMAP_L3_SM_P_E_20200328_R19240_001.h5,SPL3SMP_E,006,633.65,Downloaded
2020-03-29,SMAP_L3_SM_P_E_20200329_R19240_001.h5,SPL3SMP_E,006,645.9,Downloaded
2020-03-30,SMAP_L3_SM_P_E_20200330_R19240_001.h5,SPL3SMP_E,006,608.62,Downloaded
2020-03-31,SMAP_L3_SM_P_E_20200331_R19240_001.h5,SPL3SMP_E,006,641.68,Downloaded
2020-04-01,SMAP_L3_SM_P_E_20200401_R19240_001.h5,SPL3SMP_E,006,642.77,Downloaded
2020-04-02,SMAP_L3_SM_P_E_20200402_R19240_001.h5,SPL3SMP_E,006,646.72,Downloaded
2020-04-03,SMAP_L3_SM_P_E_20200403_R19240_001.h5,SPL3SMP_E,006,640.16,Downloaded
2020-04-04,SMAP_L3_SM_P_E_20200404_R19240_001.h5,SPL3SMP_E,006,652.0,Downloaded
2020-04-05,SMAP_L3_SM_P_E_20200405_R19240_001.h5,SPL3SMP_E,006,596.04,Downloaded
2020-04-06,SMAP_L3_SM_P_E_20200406_R19240_001.h5,SPL3SMP_E,006,631.44,Downloaded
2020-04-07,SMAP_L3_SM_P_E_20200407_R19240_001.h5,SPL3SMP_E,006,621.98,Downloaded
2020-04-08,SMAP_L3_SM_P_E_20200408_R19240_001.h5,SPL3SMP_E,006,615.69,Downloaded
2020-04-09,SMAP_L3_SM_P_E_20200409_R19240_001.h5,SPL3SMP_E,006,596.79,Downloaded
2020-04-10,SMAP_L3_SM_P_E_20200410_R19240_001.h5,SPL3SMP_E,006,580.86,Downloaded
2020-04-11,SMAP_L3_SM_P_E_20200411_R19240_001.h5,SPL3SMP_E,006,619.03,Downloaded
2020-04-12,SMAP_L3_SM_P_E_20200412_R19240_001.h5,SPL3SMP_E,006,653.67,Downloaded
2020-04-13,SMAP_L3_SM_P_E_20200413_R19240_001.h5,SPL3SMP_E,006,636.38,Downloaded
2020-04-14,SMAP_L3_SM_P_E_20200414_R19240_001.h5,SPL3SMP_E,006,637.82,Downloaded
2020-04-15,SMAP_L3_SM_P_E_20200415_R19240_001.h5,SPL3SMP_E,006,624.53,Downloaded
2020-04-16,SMAP_L3_SM_P_E_20200416_R19240_001.h5,SPL3SMP_E,006,596.96,Downloaded
2020-04-17,SMAP_L3_SM_P_E_20200417_R19240_001.h5,SPL3SMP_E,006,640.37,Downloaded
2020-04-18,SMAP_L3_SM_P_E_20200418_R19240_001.h5,SPL3SMP_E,006,651.67,Downloaded
2020-04-19,SMAP_L3_SM_P_E_20200419_R19240_001.h5,SPL3SMP_E,006,614.57,Downloaded
2020-04-20,SMAP_L3_SM_P_E_20200420_R19240_001.h5,SPL3SMP_E,006,654.94,Downloaded
2020-04-21,SMAP_L3_SM_P_E_20200421_R19240_001.h5,SPL3SMP_E,006,623.86,Downloaded
2020-04-22,SMAP_L3_SM_P_E_20200422_R19240_001.h5,SPL3SMP_E,006,649.64,Downloaded
2020-04-23,SMAP_L3_SM_P_E_20200423_R19240_001.h5,SPL3SMP_E,006,599.68,Downloaded
2020-04-24,SMAP_L3_SM_P_E_20200424_R19240_001.h5,SPL3SMP_E,006,647.13,Downloaded
2020-04-25,SMAP_L3_SM_P_E_20200425_R19240_001.h5,SPL3SMP_E,006,647.53,Downloaded
2020-04-26,SMAP_L3_SM_P_E_20200426_R19240_001.h5,SPL3SMP_E,006,654.07,Downloaded
2020-04-27,SMAP_L3_SM_P_E_20200427_R19240_001.h5,SPL3SMP_E,006,644.96,Downloaded
2020-04-28,SMAP_L3_SM_P_E_20200428_R19240_001.h5,SPL3SMP_E,006,624.96,Downloaded
2020-04-29,SMAP_L3_SM_P_E_20200429_R19240_001.h5,SPL3SMP_E,006,641.14,Downloaded
2020-04-30,SMAP_L3_SM_P_E_20200430_R19240_001.h5,SPL3SMP_E,006,653.0,Downloaded
2020-05-01,SMAP_L3_SM_P_E_20200501_R19240_001.h5,SPL3SMP_E,006,658.18,Downloaded
2020-05-02,SMAP_L3_SM_P_E_20200502_R19240_001.h5,SPL3SMP_E,006,607.74,Downloaded
2020-05-03,SMAP_L3_SM_P_E_20200503_R19240_001.h5,SPL3SMP_E,006,650.07,Downloaded
2020-05-04,SMAP_L3_SM_P_E_20200504_R19240_001.h5,SPL3SMP_E,006,643.34,Downloaded
2020-05-05,SMAP_L3_SM_P_E_20200505_R19240_001.h5,SPL3SMP_E,006,603.27,Downloaded
2020-05-06,SMAP_L3_SM_P_E_20200506_R19240_001.h5,SPL3SMP_E,006,660.8,Downloaded
2020-05-07,SMAP_L3_SM_P_E_20200507_R19240_001.h5,SPL3SMP_E,006,643.51,Downloaded
2020-05-08,SMAP_L3_SM_P_E_20200508_R19240_001.h5,SPL3SMP_E,006,647.18,Downloaded
2020-05-09,SMAP_L3_SM_P_E_20200509_R19240_001.h5,SPL3SMP_E,006,661.24,Downloaded
2020-05-10,SMAP_L3_SM_P_E_20200510_R19240_001.h5,SPL3SMP_E,006,651.9,Downloaded
2020-05-11,SMAP_L3_SM_P_E_20200511_R19240_001.h5,SPL3SMP_E,006,626.74,Downloaded
2020-05-12,SMAP_L3_SM_P_E_20200512_R19240_001.h5,SPL3SMP_E,006,637.38,Downloaded
2020-05-13,SMAP_L3_SM_P_E_20200513_R19240_001.h5,SPL3SMP_E,006,638.73,Downloaded
2020-05-14,SMAP_L3_SM_P_E_20200514_R19240_001.h5,SPL3SMP_E,006,626.39,Downloaded
2020-05-15,SMAP_L3_SM_P_E_20200515_R19240_001.h5,SPL3SMP_E,006,646.11,Downloaded
2020-05-16,SMAP_L3_SM_P_E_20200516_R19240_001.h5,SPL3SMP_E,006,658.07,Downloaded
2020-05-17,SMAP_L3_SM_P_E_20200517_R19240_001.h5,SPL3SMP_E,006,664.17,Downloaded
2020-05-18,SMAP_L3_SM_P_E_20200518_R19240_001.h5,SPL3SMP_E,006,616.34,Downloaded
2020-05-19,SMAP_L3_SM_P_E_20200519_R19240_001.h5,SPL3SMP_E,006,623.94,Downloaded
2020-05-20,SMAP_L3_SM_P_E_20200520_R19240_001.h5,SPL3SMP_E,006,663.62,Downloaded
2020-05-21,SMAP_L3_SM_P_E_20200521_R19240_001.h5,SPL3SMP_E,006,634.52,Downloaded
2020-05-22,SMAP_L3_SM_P_E_20200522_R19240_001.h5,SPL3SMP_E,006,667.54,Downloaded
2020-05-23,SMAP_L3_SM_P_E_20200523_R19240_001.h5,SPL3SMP_E,006,650.53,Downloaded
2020-05-24,SMAP_L3_SM_P_E_20200524_R19240_001.h5,SPL3SMP_E,006,663.01,Downloaded
2020-05-25,SMAP_L3_SM_P_E_20200525_R19240_001.h5,SPL3SMP_E,006,668.85,Downloaded
2020-05-26,SMAP_L3_SM_P_E_20200526_R19240_001.h5,SPL3SMP_E,006,584.31,Downloaded
2020-05-27,SMAP_L3_SM_P_E_20200527_R19240_001.h5,SPL3SMP_E,006,660.66,Downloaded
2020-05-28,SMAP_L3_SM_P_E_20200528_R19240_001.h5,SPL3SMP_E,006,667.36,Downloaded
2020-05-29,SMAP_L3_SM_P_E_20200529_R19240_001.h5,SPL3SMP_E,006,640.91,Downloaded
2020-05-30,SMAP_L3_SM_P_E_20200530_R19240_001.h5,SPL3SMP_E,006,626.78,Downloaded
2020-05-31,SMAP_L3_SM_P_E_20200531_R19240_001.h5,SPL3SMP_E,006,650.53,Downloaded
2020-06-01,SMAP_L3_SM_P_E_20200601_R19240_001.h5,SPL3SMP_E,006,642.01,Downloaded
2020-06-02,SMAP_L3_SM_P_E_20200602_R19240_001.h5,SPL3SMP_E,006,633.38,Downloaded
2020-06-03,SMAP_L3_SM_P_E_20200603_R19240_001.h5,SPL3SMP_E,006,640.08,Downloaded
2020-06-04,SMAP_L3_SM_P_E_20200604_R19240_001.h5,SPL3SMP_E,006,657.05,Downloaded
2020-06-05,SMAP_L3_SM_P_E_20200605_R19240_001.h5,SPL3SMP_E,006,668.83,Downloaded
2020-06-06,SMAP_L3_SM_P_E_20200606_R19240_001.h5,SPL3SMP_E,006,657.64,Downloaded
2020-06-07,SMAP_L3_SM_P_E_20200607_R19240_001.h5,SPL3SMP_E,006,671.99,Downloaded
2020-06-08,SMAP_L3_SM_P_E_20200608_R19240_001.h5,SPL3SMP_E,006,654.63,Downloaded
2020-06-09,SMAP_L3_SM_P_E_20200609_R19240_001.h5,SPL3SMP_E,006,655.75,Downloaded
2020-06-10,SMAP_L3_SM_P_E_20200610_R19240_001.h5,SPL3SMP_E,006,650.92,Downloaded
2020-06-11,SMAP_L3_SM_P_E_20200611_R19240_001.h5,SPL3SMP_E,006,583.86,Downloaded
2020-06-12,SMAP_L3_SM_P_E_20200612_R19240_001.h5,SPL3SMP_E,006,656.92,Downloaded
2020-06-13,SMAP_L3_SM_P_E_20200613_R19240_001.h5,SPL3SMP_E,006,612.32,Downloaded
2020-06-14,SMAP_L3_SM_P_E_20200614_R19240_001.h5,SPL3SMP_E,006,658.9,Downloaded
2020-06-15,SMAP_L3_SM_P_E_20200615_R19240_001.h5,SPL3SMP_E,006,673.47,Downloaded
2020-06-16,SMAP_L3_SM_P_E_20200616_R19240_001.h5,SPL3SMP_E,006,656.16,Downloaded
2020-06-17,SMAP_L3_SM_P_E_20200617_R19240_001.h5,SPL3SMP_E,006,667.36,Downloaded
2020-06-18,SMAP_L3_SM_P_E_20200618_R19240_001.h5,SPL3SMP_E,006,604.73,Downloaded
2020-06-19,SMAP_L3_SM_P_E_20200619_R19240_001.h5,SPL3SMP_E,006,648.62,Downloaded
2020-06-20,SMAP_L3_SM_P_E_20200620_R19240_001.h5,SPL3SMP_E,006,664.52,Downloaded
2020-06-21,SMAP_L3_SM_P_E_20200621_R19240_001.h5,SPL3SMP_E,006,669.58,Downloaded
2020-06-22,SMAP_L3_SM_P_E_20200622_R19240_001.h5,SPL3SMP_E,006,611.18,Downloaded
2020-06-23,SMAP_L3_SM_P_E_20200623_R19240_001.h5,SPL3SMP_E,006,662.04,Downloaded
2020-06-24,SMAP_L3_SM_P_E_20200624_R19240_001.h5,SPL3SMP_E,006,649.65,Downloaded
2020-06-25,SMAP_L3_SM_P_E_20200625_R19240_001.h5,SPL3SMP_E,006,667.88,Downloaded
2020-06-26,SMAP_L3_SM_P_E_20200626_R19240_001.h5,SPL3SMP_E,006,659.23,Downloaded
2020-06-27,SMAP_L3_SM_P_E_20200627_R19240_001.h5,SPL3SMP_E,006,633.99,Downloaded
2020-06-28,SMAP_L3_SM_P_E_20200628_R19240_001.h5,SPL3SMP_E,006,628.66,Downloaded
2020-06-29,SMAP_L3_SM_P_E_20200629_R19240_001.h5,SPL3SMP_E,006,672.44,Downloaded
2020-06-30,SMAP_L3_SM_P_E_20200630_R19240_001.h5,SPL3SMP_E,006,660.26,Downloaded
2020-07-01,SMAP_L3_SM_P_E_20200701_R19240_001.h5,SPL3SMP_E,006,674.9,Downloaded
2020-07-02,SMAP_L3_SM_P_E_20200702_R19240_001.h5,SPL3SMP_E,006,657.77,Downloaded
2020-07-03,SMAP_L3_SM_P_E_20200703_R19240_001.h5,SPL3SMP_E,006,668.54,Downloaded
2020-07-04,SMAP_L3_SM_P_E_20200704_R19240_001.h5,SPL3SMP_E,006,675.04,Downloaded
2020-07-05,SMAP_L3_SM_P_E_20200705_R19240_001.h5,SPL3SMP_E,006,619.56,Downloaded
2020-07-06,SMAP_L3_SM_P_E_20200706_R19240_001.h5,SPL3SMP_E,006,665.95,Downloaded
2020-07-07,SMAP_L3_SM_P_E_20200707_R19240_001.h5,SPL3SMP_E,006,661.45,Downloaded
2020-07-08,SMAP_L3_SM_P_E_20200708_R19240_001.h5,SPL3SMP_E,006,630.66,Downloaded
2020-07-09,SMAP_L3_SM_P_E_20200709_R19240_001.h5,SPL3SMP_E,006,641.7,Downloaded
2020-07-10,SMAP_L3_SM_P_E_20200710_R19240_001.h5,SPL3SMP_E,006,658.13,Downloaded
2020-07-11,SMAP_L3_SM_P_E_20200711_R19240_001.h5,SPL3SMP_E,006,592.65,Downloaded
2020-07-12,SMAP_L3_SM_P_E_20200712_R19240_001.h5,SPL3SMP_E,006,645.11,Downloaded
2020-07-13,SMAP_L3_SM_P_E_20200713_R19240_001.h5,SPL3SMP_E,006,647.14,Downloaded
2020-07-14,SMAP_L3_SM_P_E_20200714_R19240_001.h5,SPL3SMP_E,006,644.17,Downloaded
2020-07-15,SMAP_L3_SM_P_E_20200715_R19240_001.h5,SPL3SMP_E,006,653.53,Downloaded
2020-07-16,SMAP_L3_SM_P_E_20200716_R19240_001.h5,SPL3SMP_E,006,640.55,Downloaded
2020-07-17,SMAP_L3_SM_P_E_20200717_R19240_001.h5,SPL3SMP_E,006,637.56,Downloaded
2020-07-18,SMAP_L3_SM_P_E_20200718_R19240_001.h5,SPL3SMP_E,006,657.72,Downloaded
2020-07-19,SMAP_L3_SM_P_E_20200719_R19240_001.h5,SPL3SMP_E,006,651.51,Downloaded
2020-07-20,SMAP_L3_SM_P_E_20200720_R19240_001.h5,SPL3SMP_E,006,674.88,Downloaded
2020-07-21,SMAP_L3_SM_P_E_20200721_R19240_001.h5,SPL3SMP_E,006,662.03,Downloaded
2020-07-22,SMAP_L3_SM_P_E_20200722_R19240_001.h5,SPL3SMP_E,006,665.91,Downloaded
2020-07-23,SMAP_L3_SM_P_E_20200723_R19240_001.h5,SPL3SMP_E,006,672.71,Downloaded
2020-07-24,SMAP_L3_SM_P_E_20200724_R19240_001.h5,SPL3SMP_E,006,660.59,Downloaded
2020-07-25,SMAP_L3_SM_P_E_20200725_R19240_001.h5,SPL3SMP_E,006,675.05,Downloaded
2020-07-26,SMAP_L3_SM_P_E_20200726_R19240_001.h5,SPL3SMP_E,006,657.71,Downloaded
2020-07-27,SMAP_L3_SM_P_E_20200727_R19240_001.h5,SPL3SMP_E,006,668.58,Downloaded
2020-07-28,SMAP_L3_SM_P_E_20200728_R19240_001.h5,SPL3SMP_E,006,623.78,Downloaded
2020-07-29,SMAP_L3_SM_P_E_20200729_R19240_001.h5,SPL3SMP_E,006,664.43,Downloaded
2020-07-30,SMAP_L3_SM_P_E_20200730_R19240_001.h5,SPL3SMP_E,006,665.52,Downloaded
2020-07-31,SMAP_L3_SM_P_E_20200731_R19240_001.h5,SPL3SMP_E,006,672.36,Downloaded
2020-08-01,SMAP_L3_SM_P_E_20200801_R19240_001.h5,SPL3SMP_E,006,660.09,Downloaded
2020-08-02,SMAP_L3_SM_P_E_20200802_R19240_001.h5,SPL3SMP_E,006,674.7,Downloaded
2020-08-03,SMAP_L3_SM_P_E_20200803_R19240_001.h5,SPL3SMP_E,006,641.43,Downloaded
2020-08-04,SMAP_L3_SM_P_E_20200804_R19240_001.h5,SPL3SMP_E,006,668.16,Downloaded
2020-08-05,SMAP_L3_SM_P_E_20200805_R19240_001.h5,SPL3SMP_E,006,638.21,Downloaded
2020-08-06,SMAP_L3_SM_P_E_20200806_R19240_001.h5,SPL3SMP_E,006,663.17,Downloaded
2020-08-07,SMAP_L3_SM_P_E_20200807_R19240_001.h5,SPL3SMP_E,006,665.13,Downloaded
2020-08-08,SMAP_L3_SM_P_E_20200808_R19240_001.h5,SPL3SMP_E,006,671.95,Downloaded
2020-08-09,SMAP_L3_SM_P_E_20200809_R19240_001.h5,SPL3SMP_E,006,645.68,Downloaded
2020-08-10,SMAP_L3_SM_P_E_20200810_R19240_001.h5,SPL3SMP_E,006,657.05,Downloaded
2020-08-11,SMAP_L3_SM_P_E_20200811_R19240_001.h5,SPL3SMP_E,006,656.55,Downloaded
2020-08-12,SMAP_L3_SM_P_E_20200812_R19240_001.h5,SPL3SMP_E,006,667.94,Downloaded
2020-08-13,SMAP_L3_SM_P_E_20200813_R19240_001.h5,SPL3SMP_E,006,673.83,Downloaded
2020-08-14,SMAP_L3_SM_P_E_20200814_R19240_001.h5,SPL3SMP_E,006,652.01,Downloaded
2020-08-15,SMAP_L3_SM_P_E_20200815_R19240_001.h5,SPL3SMP_E,006,664.86,Downloaded
2020-08-16,SMAP_L3_SM_P_E_20200816_R19240_001.h5,SPL3SMP_E,006,671.47,Downloaded
2020-08-17,SMAP_L3_SM_P_E_20200817_R19240_001.h5,SPL3SMP_E,006,659.3,Downloaded
2020-08-18,SMAP_L3_SM_P_E_20200818_R19240_001.h5,SPL3SMP_E,006,674.18,Downloaded
2020-08-19,SMAP_L3_SM_P_E_20200819_R19240_001.h5,SPL3SMP_E,006,656.28,Downloaded
2020-08-20,SMAP_L3_SM_P_E_20200820_R19240_001.h5,SPL3SMP_E,006,667.53,Downloaded
2020-08-21,SMAP_L3_SM_P_E_20200821_R19240_001.h5,SPL3SMP_E,006,673.64,Downloaded
2020-08-22,SMAP_L3_SM_P_E_20200822_R19240_001.h5,SPL3SMP_E,006,662.11,Downloaded
2020-08-23,SMAP_L3_SM_P_E_20200823_R19240_001.h5,SPL3SMP_E,006,664.28,Downloaded
2020-08-24,SMAP_L3_SM_P_E_20200824_R19240_001.h5,SPL3SMP_E,006,669.71,Downloaded
2020-08-25,SMAP_L3_SM_P_E_20200825_R19240_001.h5,SPL3SMP_E,006,659.61,Downloaded
2020-08-26,SMAP_L3_SM_P_E_20200826_R19240_001.h5,SPL3SMP_E,006,674.64,Downloaded
2020-08-27,SMAP_L3_SM_P_E_20200827_R19240_001.h5,SPL3SMP_E,006,656.58,Downloaded
2020-08-28,SMAP_L3_SM_P_E_20200828_R19240_001.h5,SPL3SMP_E,006,668.42,Downloaded
2020-08-29,SMAP_L3_SM_P_E_20200829_R19240_002.h5,SPL3SMP_E,006,674.31,Downloaded
2020-08-30,SMAP_L3_SM_P_E_20200830_R19240_001.h5,SPL3SMP_E,006,664.42,Downloaded
2020-08-31,SMAP_L3_SM_P_E_20200831_R19240_001.h5,SPL3SMP_E,006,665.7,Downloaded
2020-09-01,SMAP_L3_SM_P_E_20200901_R19240_001.h5,SPL3SMP_E,006,672.14,Downloaded
2020-09-02,SMAP_L3_SM_P_E_20200902_R19240_001.h5,SPL3SMP_E,006,660.99,Downloaded
2020-09-03,SMAP_L3_SM_P_E_20200903_R19240_001.h5,SPL3SMP_E,006,675.36,Downloaded
2020-09-04,SMAP_L3_SM_P_E_20200904_R19240_001.h5,SPL3SMP_E,006,648.22,Downloaded
2020-09-05,SMAP_L3_SM_P_E_20200905_R19240_001.h5,SPL3SMP_E,006,668.86,Downloaded
2020-09-06,SMAP_L3_SM_P_E_20200906_R19240_001.h5,SPL3SMP_E,006,673.53,Downloaded
2020-09-07,SMAP_L3_SM_P_E_20200907_R19240_001.h5,SPL3SMP_E,006,663.98,Downloaded
2020-09-08,SMAP_L3_SM_P_E_20200908_R19240_001.h5,SPL3SMP_E,006,665.63,Downloaded
2020-09-09,SMAP_L3_SM_P_E_20200909_R19240_003.h5,SPL3SMP_E,006,671.9,Downloaded
2020-09-10,SMAP_L3_SM_P_E_20200910_R19240_001.h5,SPL3SMP_E,006,624.21,Downloaded
2020-09-11,SMAP_L3_SM_P_E_20200911_R19240_001.h5,SPL3SMP_E,006,564.87,Downloaded
2020-09-12,SMAP_L3_SM_P_E_20200912_R19240_001.h5,SPL3SMP_E,006,656.32,Downloaded
2020-09-13,SMAP_L3_SM_P_E_20200913_R19240_001.h5,SPL3SMP_E,006,668.42,Downloaded
2020-09-14,SMAP_L3_SM_P_E_20200914_R19240_001.h5,SPL3SMP_E,006,636.08,Downloaded
